x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.0,0.0,0.0,0.03448909521102905,-0.015376925468444824,-0.03208842232416487,0.049922436475753784,-0.06889349222183228,-0.04248687356303549,0.027927011251449585,-0.12500900030136108,-0.04791391372273779,0.002421736717224121,-0.16562366485595703,-0.05257683351229048,0.07109940052032471,-0.14505475759506226,-0.022026614393695354,0.09256312251091003,-0.21435850858688354,-0.03336303412507391,0.10298120975494385,-0.2567170262336731,-0.04328279673646307,0.11052867770195007,-0.2961384057998657,-0.0513146641809783,0.042391568422317505,-0.16446733474731445,-0.01606530427525854,0.05280253291130066,-0.23990732431411743,-0.02581974222849226,0.05669376254081726,-0.2869635224342346,-0.037140996303065776,0.05973076820373535,-0.3272305727005005,-0.04490207239578581,0.014760851860046387,-0.16608279943466187,-0.013491658601566314,0.013166338205337524,-0.23229080438613892,-0.030011267508967876,0.014292806386947632,-0.2743980884552002,-0.0460532839555583,0.014563381671905518,-0.3102571964263916,-0.0564614768285594,-0.008973747491836548,-0.15427303314208984,-0.013303773585363388,-0.00736883282661438,-0.18163204193115234,-0.033819158669217586,-0.004276782274246216,-0.1624111533164978,-0.0419687639136157,-0.0038051605224609375,-0.14163631200790405,-0.04541118546913481,W
0.0,0.0,0.0,0.03318363428115845,-0.014391183853149414,-0.03221404651938542,0.048835039138793945,-0.06678342819213867,-0.04262403125702008,0.02748507261276245,-0.12040990591049194,-0.048101653408394895,0.0012496709823608398,-0.15969699621200562,-0.05306150491176709,0.0686303973197937,-0.1451393961906433,-0.023650734748827063,0.0930154025554657,-0.21295273303985596,-0.03519606689749821,0.10398119688034058,-0.2559693455696106,-0.04498955706893071,0.1108560860157013,-0.2961404323577881,-0.05274979124604329,0.04038017988204956,-0.16419893503189087,-0.017639107134328924,0.052939921617507935,-0.2393878698348999,-0.02770446899174317,0.056881606578826904,-0.2871793508529663,-0.039012332510338865,0.05905318260192871,-0.3269500732421875,-0.0465256358200179,0.012911856174468994,-0.16558706760406494,-0.014833397295461737,0.013018220663070679,-0.23149317502975464,-0.03131288016973599,0.01417723298072815,-0.27393269538879395,-0.047490359347449385,0.013688415288925171,-0.30980539321899414,-0.05781269545494183,-0.01073959469795227,-0.15324127674102783,-0.014381819468127333,-0.010402023792266846,-0.17994093894958496,-0.03454231570302113,-0.010183185338973999,-0.1605846881866455,-0.04226059938608273,-0.012433469295501709,-0.13896393775939941,-0.0452162819617854,W
0.0,0.0,0.0,0.03444331884384155,-0.01294487714767456,-0.030719654322297174,0.051109105348587036,-0.0633401870727539,-0.041061287433535654,0.029350727796554565,-0.11661416292190552,-0.04681332564416607,0.00338098406791687,-0.15560346841812134,-0.052065873206288416,0.07061734795570374,-0.14389467239379883,-0.022409733072549898,0.09273135662078857,-0.21238422393798828,-0.03366078591409405,0.10334846377372742,-0.25452935695648193,-0.043318254560858804,0.11064806580543518,-0.2941453456878662,-0.05119744470778187,0.04178738594055176,-0.16360068321228027,-0.017415973976881105,0.05241301655769348,-0.23819923400878906,-0.02712585187020977,0.055976808071136475,-0.2854422330856323,-0.038404145897061426,0.05829477310180664,-0.3262081742286682,-0.04610647788706501,0.01405283808708191,-0.16491812467575073,-0.015517813772589761,0.013106703758239746,-0.23046863079071045,-0.0319620907908984,0.013796359300613403,-0.27239155769348145,-0.04794831728997906,0.013324230909347534,-0.30855220556259155,-0.05837362414661129,-0.010136276483535767,-0.15214842557907104,-0.01584161786797722,-0.008632242679595947,-0.17723792791366577,-0.03614074146810253,-0.0063273608684539795,-0.1564960479736328,-0.04383842057052334,-0.0064209699630737305,-0.13453304767608643,-0.046928940028578836,W
0.0,0.0,0.0,0.03232988715171814,-0.016179800033569336,-0.03190113109909021,0.047617584466934204,-0.07007962465286255,-0.04188183200918161,0.02655145525932312,-0.12452352046966553,-0.04700781283341371,0.000547558069229126,-0.16397815942764282,-0.05166191486082994,0.06936585903167725,-0.14557713270187378,-0.022692209756002057,0.0917297899723053,-0.21396607160568237,-0.03451745090447389,0.10228723287582397,-0.25711095333099365,-0.044689188426360715,0.1094813346862793,-0.29708755016326904,-0.05271067721210443,0.0405791699886322,-0.16443681716918945,-0.016853385319933523,0.05124315619468689,-0.23954761028289795,-0.027466256817803014,0.054760128259658813,-0.28703051805496216,-0.03919456777535402,0.057412803173065186,-0.3264835476875305,-0.04685488966666185,0.01270514726638794,-0.16551214456558228,-0.014260219125077356,0.011803120374679565,-0.23139864206314087,-0.0313540126141163,0.012817829847335815,-0.27313923835754395,-0.04749365401826822,0.012873917818069458,-0.308388888835907,-0.05755621445737802,-0.010818541049957275,-0.1527949571609497,-0.0139925374593588,-0.012120604515075684,-0.17995214462280273,-0.03469129530154191,-0.012059181928634644,-0.16075503826141357,-0.04239464057050668,-0.013924121856689453,-0.13928377628326416,-0.04514374834857904,W
0.0,0.0,0.0,0.034609436988830566,-0.015032589435577393,-0.029345937417872392,0.05038285255432129,-0.06697839498519897,-0.03896677901042267,0.030084222555160522,-0.12028276920318604,-0.044183358894713365,0.005208790302276611,-0.15923911333084106,-0.04896928404463097,0.07108160853385925,-0.14396601915359497,-0.02113918808294102,0.09304320812225342,-0.21322768926620483,-0.0319830182660894,0.10358414053916931,-0.25559455156326294,-0.041342195468075715,0.11095249652862549,-0.29517805576324463,-0.048908476131089174,0.0421392023563385,-0.16352814435958862,-0.01642029208136364,0.052443087100982666,-0.23880839347839355,-0.025967076765425645,0.056277960538864136,-0.28652453422546387,-0.03711566735995575,0.05910247564315796,-0.3271494507789612,-0.04463825409305855,0.014470547437667847,-0.16531473398208618,-0.014695862652786218,0.012324869632720947,-0.23148798942565918,-0.030726867141254388,0.012663960456848145,-0.274497389793396,-0.04681691561830803,0.012303858995437622,-0.3108331561088562,-0.057321440773137056,-0.008917391300201416,-0.1533692479133606,-0.01505898066801592,-0.009053647518157959,-0.17991018295288086,-0.03461629931820198,-0.007127523422241211,-0.159995436668396,-0.04216022451413437,-0.0068999528884887695,-0.13815444707870483,-0.04525441710842415,W
0.0,0.0,0.0,0.03360208868980408,-0.015559136867523193,-0.031920600436421864,0.04895678162574768,-0.06846022605895996,-0.04228024532625341,0.027121394872665405,-0.12394410371780396,-0.04783886646458768,0.0012912154197692871,-0.16368108987808228,-0.05290567850300931,0.06966909766197205,-0.1449812650680542,-0.022514795638414853,0.0910351574420929,-0.21428459882736206,-0.03407713746258878,0.10110810399055481,-0.25765538215637207,-0.04429704671332502,0.10823312401771545,-0.29762035608291626,-0.052574265502187245,0.04120132327079773,-0.16346639394760132,-0.0168808007014718,0.051209837198257446,-0.2393571138381958,-0.026853153236004346,0.054449111223220825,-0.2872163653373718,-0.038701213650199406,0.05681931972503662,-0.3272164463996887,-0.046933814637156956,0.013546586036682129,-0.16392731666564941,-0.0145036948246684,0.012184977531433105,-0.23161226511001587,-0.0312832814974513,0.012684434652328491,-0.27368611097335815,-0.047667767606469624,0.012276500463485718,-0.3092370629310608,-0.058315299205276006,-0.010587334632873535,-0.15064537525177002,-0.014410467572304242,-0.011782050132751465,-0.1798592209815979,-0.03524230768510961,-0.010738074779510498,-0.16119766235351562,-0.04331262757608556,-0.011570721864700317,-0.14020133018493652,-0.04662894060442113,W
0.0,0.0,0.0,0.03439974784851074,-0.014315009117126465,-0.031026693238999314,0.05052614212036133,-0.0651860237121582,-0.041554482831742234,0.027789026498794556,-0.11959177255630493,-0.04733820463636107,0.0020864009857177734,-0.15850132703781128,-0.05258054862835593,0.07063326239585876,-0.14396822452545166,-0.02227295394160933,0.0914267897605896,-0.21328610181808472,-0.03363784606673903,0.10159465670585632,-0.25566768646240234,-0.043556334628846116,0.10915854573249817,-0.29549723863601685,-0.05166090111353583,0.04181739687919617,-0.16294562816619873,-0.017258279203559823,0.051490843296051025,-0.23860126733779907,-0.027008561595465608,0.05474138259887695,-0.28581589460372925,-0.03841272945621199,0.05738043785095215,-0.3267959952354431,-0.046299142941023774,0.014136433601379395,-0.16384989023208618,-0.015405054382171102,0.012250393629074097,-0.2301585078239441,-0.03213897924044318,0.01243939995765686,-0.272163450717926,-0.04797360132553763,0.01199197769165039,-0.30879467725753784,-0.058250433012034364,-0.009879052639007568,-0.15081793069839478,-0.015765285297419496,-0.009871453046798706,-0.17919164896011353,-0.03629355709173865,-0.00831654667854309,-0.157728910446167,-0.04349889810302443,-0.008716970682144165,-0.13503426313400269,-0.046222193344618745,W
0.0,0.0,0.0,0.035092681646347046,-0.015554189682006836,-0.030145035735614556,0.05168110132217407,-0.0689094066619873,-0.03952620518887784,0.030802547931671143,-0.12343961000442505,-0.04433783856714513,0.0053977370262146,-0.16162335872650146,-0.04861299661482121,0.07173562049865723,-0.1476801037788391,-0.0209516302266195,0.09287631511688232,-0.21740448474884033,-0.0318225544461086,0.10281053185462952,-0.2605671286582947,-0.04122697157347943,0.10942816734313965,-0.30027449131011963,-0.04876381871784474,0.04292285442352295,-0.1667267084121704,-0.01587827844107892,0.05239298939704895,-0.242911696434021,-0.025373251787669915,0.055448293685913086,-0.29074209928512573,-0.036174125648386735,0.05760130286216736,-0.330514132976532,-0.043180815554507035,0.014998555183410645,-0.16768550872802734,-0.013928251951284665,0.013401508331298828,-0.2355790138244629,-0.030107861063726205,0.013587206602096558,-0.27746903896331787,-0.04569289056146886,0.012864351272583008,-0.31282860040664673,-0.05546814916218068,-0.009236544370651245,-0.15452617406845093,-0.014163971557564992,-0.011079996824264526,-0.18229049444198608,-0.0342554819353893,-0.010690003633499146,-0.162639319896698,-0.04161276263678815,-0.011958867311477661,-0.1408606767654419,-0.04412227836931493,W
0.0,0.0,0.0,0.03478902578353882,-0.016793251037597656,-0.030188326468163496,0.051799386739730835,-0.06997013092041016,-0.03958576612680531,0.030903398990631104,-0.12459337711334229,-0.044490442355566984,0.003936946392059326,-0.16196668148040771,-0.04873535477130986,0.0722198486328125,-0.14835816621780396,-0.019754542713457113,0.09350648522377014,-0.2181563377380371,-0.030159656634026533,0.10315072536468506,-0.2612069249153137,-0.03958276726811505,0.10964655876159668,-0.3009665608406067,-0.047293596645289426,0.043056756258010864,-0.16790443658828735,-0.014618645166450506,0.05267602205276489,-0.24353313446044922,-0.023331955750876432,0.055801212787628174,-0.29093170166015625,-0.03406409614294148,0.05792763829231262,-0.33074772357940674,-0.041442383756333356,0.014911085367202759,-0.16917622089385986,-0.012727860105627542,0.013319909572601318,-0.23594295978546143,-0.027877350082093244,0.014069557189941406,-0.2777121067047119,-0.04312536560505009,0.01362350583076477,-0.31282997131347656,-0.05303902991622067,-0.009208530187606812,-0.15663498640060425,-0.01315580189734078,-0.010184943675994873,-0.18526452779769897,-0.032170423050814634,-0.009039849042892456,-0.16711878776550293,-0.03923503004520512,-0.010061919689178467,-0.14630359411239624,-0.041890729894333845,W
0.0,0.0,0.0,0.034220486879348755,-0.01604139804840088,-0.03187252708136157,0.05046665668487549,-0.07009422779083252,-0.04224045701681689,0.029319554567337036,-0.12535834312438965,-0.0477507946675928,0.0017555654048919678,-0.1638907790184021,-0.0526205351239355,0.07008302211761475,-0.14853495359420776,-0.022251601669779575,0.091766357421875,-0.21892833709716797,-0.03335243590532855,0.1018383800983429,-0.2625446319580078,-0.04326403640567378,0.1085631251335144,-0.30276113748550415,-0.05130804829656199,0.04109376668930054,-0.16764205694198608,-0.016377230513683116,0.05093640089035034,-0.2436767816543579,-0.025698849338880336,0.05455821752548218,-0.2917734384536743,-0.03718485810219363,0.056869566440582275,-0.33220624923706055,-0.04530617349206523,0.012969523668289185,-0.16863369941711426,-0.013785123232594287,0.011655569076538086,-0.23583215475082397,-0.029331782240262783,0.012782424688339233,-0.2780926823616028,-0.04552824549733714,0.012208640575408936,-0.313392698764801,-0.056348258036962307,-0.011195987462997437,-0.15630894899368286,-0.013601042669108665,-0.010623067617416382,-0.1841031312942505,-0.032988121140590465,-0.008090615272521973,-0.16688627004623413,-0.041075111705652034,-0.00838625431060791,-0.1472935676574707,-0.04473465808092669,W
0.0,0.0,0.0,0.03432413935661316,-0.014856994152069092,-0.032018959236268074,0.05156975984573364,-0.06713157892227173,-0.04289223225129035,0.030143797397613525,-0.12200087308883667,-0.049016810667637856,0.0027268528938293457,-0.16115504503250122,-0.054596103441838295,0.07018968462944031,-0.14740443229675293,-0.02330702700925258,0.09167292714118958,-0.2174113392829895,-0.035089172136906654,0.10168194770812988,-0.26085060834884644,-0.04537695617688087,0.10854962468147278,-0.3007797598838806,-0.05365097494137672,0.04125392436981201,-0.16640198230743408,-0.017706092161063225,0.051054805517196655,-0.24224066734313965,-0.02770681278121856,0.054486483335494995,-0.29019641876220703,-0.03954983846557525,0.05667597055435181,-0.33045703172683716,-0.04788049654376891,0.013230979442596436,-0.16716837882995605,-0.015338930946711571,0.011975765228271484,-0.23451578617095947,-0.03148130298865226,0.012963533401489258,-0.27665042877197266,-0.04771083564770606,0.012271016836166382,-0.3116973638534546,-0.05851362244499114,-0.011277884244918823,-0.15433341264724731,-0.015349052560452492,-0.010397613048553467,-0.1822947859764099,-0.03517404542577651,-0.007529735565185547,-0.16538482904434204,-0.043270472151164086,-0.007612466812133789,-0.14597702026367188,-0.04688851134193328,W
0.0,0.0,0.0,0.03436779975891113,-0.015893220901489258,-0.03080879477707299,0.04970580339431763,-0.06888842582702637,-0.04089875100103768,0.02843606472015381,-0.12223082780838013,-0.04633146105257424,0.002663254737854004,-0.16031789779663086,-0.05125367594806107,0.0705348551273346,-0.14520204067230225,-0.02298442786482724,0.09197381138801575,-0.21503043174743652,-0.03419243870226296,0.10225912928581238,-0.25847840309143066,-0.04387753037659081,0.10891178250312805,-0.298769474029541,-0.05170297203508767,0.04173538088798523,-0.16406357288360596,-0.01771713746634873,0.051971882581710815,-0.23991191387176514,-0.02742250403312596,0.055283933877944946,-0.2880551815032959,-0.03896289644686135,0.05722847580909729,-0.32919567823410034,-0.04700647620407494,0.01396837830543518,-0.16552096605300903,-0.015535193960346305,0.012672722339630127,-0.2320030927658081,-0.031527928541578376,0.013219684362411499,-0.27480000257492065,-0.04805760411468896,0.012266576290130615,-0.31082701683044434,-0.05905540240851792,-0.009880036115646362,-0.15376627445220947,-0.015604434068478668,-0.007429003715515137,-0.18059593439102173,-0.03503891406504067,-0.00393638014793396,-0.16222786903381348,-0.043113857041277015,-0.0034208595752716064,-0.1417580246925354,-0.04683956084696206,W
0.0,0.0,0.0,0.03454563021659851,-0.015522360801696777,-0.030956789319844802,0.04967844486236572,-0.06841856241226196,-0.041218265359731276,0.028061985969543457,-0.12238317728042603,-0.04676632902535971,0.002835214138031006,-0.16158807277679443,-0.051848437105746825,0.0699218213558197,-0.14575672149658203,-0.023158855204911788,0.09117397665977478,-0.21580266952514648,-0.03442149183663901,0.10132405161857605,-0.2590983510017395,-0.04400598949703749,0.107664555311203,-0.29922837018966675,-0.051699071591229995,0.04134124517440796,-0.16498339176177979,-0.017726521407695373,0.051711469888687134,-0.24115604162216187,-0.02750857493791159,0.05477306246757507,-0.28922373056411743,-0.038845572089286406,0.056264728307724,-0.32945096492767334,-0.04651257715138968,0.013513535261154175,-0.1663116216659546,-0.015352231850357612,0.012382745742797852,-0.2334498167037964,-0.031520898853869994,0.012805849313735962,-0.2760732173919678,-0.04808311483773764,0.011620551347732544,-0.31151872873306274,-0.05894005990538176,-0.010583370923995972,-0.1538899540901184,-0.015188035955162604,-0.009246140718460083,-0.17954987287521362,-0.03522349095854338,-0.007325679063796997,-0.16030150651931763,-0.04358135855707701,-0.007883280515670776,-0.13922882080078125,-0.04722911066326674,W
0.0,0.0,0.0,0.03549870848655701,-0.01628577709197998,-0.03157564283873171,0.051542311906814575,-0.07018721103668213,-0.04138219760324091,0.029802799224853516,-0.12544333934783936,-0.04636632309819788,0.004167824983596802,-0.16423338651657104,-0.05061661855842203,0.07172524929046631,-0.14900058507919312,-0.021015821337357465,0.09366831183433533,-0.21845662593841553,-0.03198204220797152,0.10373929142951965,-0.26181793212890625,-0.04164942385222048,0.11033052206039429,-0.301313579082489,-0.04947018654610247,0.042377620935440063,-0.16778957843780518,-0.015174554973498289,0.052311718463897705,-0.24381816387176514,-0.024761630534783308,0.0558508038520813,-0.2916688323020935,-0.03625150056149096,0.05818715691566467,-0.3314095139503479,-0.044064175650134985,0.014128893613815308,-0.16811788082122803,-0.012723270184949342,0.012513071298599243,-0.23527896404266357,-0.028922051503911916,0.01351940631866455,-0.27752482891082764,-0.04561149360205263,0.013175904750823975,-0.31259632110595703,-0.05636741997267336,-0.010030239820480347,-0.15454185009002686,-0.012588180914178793,-0.009483307600021362,-0.18323087692260742,-0.03278987513448328,-0.007388651371002197,-0.1660880446434021,-0.04143044011260599,-0.007838577032089233,-0.14641880989074707,-0.045150261684909765,W
